,time,O1,O2,Fp2,Fp1,contact_O1,contact_O2,contact_Fp2,contact_Fp1,Sample,Streaming,Battery
2355,9.42,0.1382151875,0.1381693125,0.137718640625,0.137936703125,0.0,0.0,0.0,0.0,34431.0,1.0,88.0
2356,9.424,0.138237453125,0.138191578125,0.13774090625,0.137958703125,0.0,0.0,0.0,0.0,34432.0,1.0,88.0
2357,9.428,0.138277953125,0.138232359375,0.13778140625,0.137999203125,0.0,0.0,0.0,0.0,34433.0,1.0,88.0
2358,9.432,0.138308796875,0.13826320312499998,0.13781225,0.1380303125,0.0,0.0,0.0,0.0,34434.0,1.0,88.0
2359,9.436,0.138308734375,0.138262453125,0.13781265625,0.13803071875,0.0,0.0,0.0,0.0,34435.0,1.0,88.0
2360,9.44,0.13832910937499998,0.13828284375,0.137832765625,0.13805110937499998,0.0,0.0,0.0,0.0,34436.0,1.0,88.0
2361,9.444,0.13828760937499998,0.13824134375,0.137791265625,0.13800959375,0.0,0.0,0.0,0.0,34437.0,1.0,88.0
2362,9.448,0.13827453125,0.13822853124999998,0.13777871875,0.13799678125,0.0,0.0,0.0,0.0,34438.0,1.0,88.0
2363,9.452,0.138311,0.13826528124999998,0.13781546875,0.13803353124999998,0.0,0.0,0.0,0.0,34439.0,1.0,88.0
2364,9.456,0.13830946875,0.138263734375,0.13781365625,0.13803171875,0.0,0.0,0.0,0.0,34440.0,1.0,88.0
2365,9.46,0.138288078125,0.138242078125,0.137792265625,0.1380100625,0.0,0.0,0.0,0.0,34441.0,1.0,88.0
2366,9.464,0.138286796875,0.13824106249999998,0.13779153125,0.138009328125,0.0,0.0,0.0,0.0,34442.0,1.0,88.0
2367,9.468,0.13839409375,0.13834809374999998,0.13789828125,0.13811634374999998,0.0,0.0,0.0,0.0,34443.0,1.0,88.0
2368,9.472,0.13859096875,0.13854496875,0.13809515625,0.1383126875,0.0,0.0,0.0,0.0,34444.0,1.0,88.0
2369,9.476,0.138407296875,0.13836129687499998,0.13791203124999998,0.13812928124999999,0.0,0.0,0.0,0.0,34445.0,1.0,88.0
2370,9.48,0.138148796875,0.138102796875,0.13765353125,0.1378710625,0.0,0.0,0.0,0.0,34446.0,1.0,88.0
2371,9.484,0.13821559375,0.13816985937499998,0.137720046875,0.137938109375,0.0,0.0,0.0,0.0,34447.0,1.0,88.0
2372,9.488,0.13828640625,0.1382409375,0.137791125,0.138008921875,0.0,0.0,0.0,0.0,34448.0,1.0,88.0
2373,9.492,0.13833065625,0.13828465625,0.137835109375,0.138052640625,0.0,0.0,0.0,0.0,34449.0,1.0,88.0
2374,9.496,0.13832992187499998,0.13828365625,0.13783437499999998,0.13805190625,0.0,0.0,0.0,0.0,34450.0,1.0,88.0
2375,9.5,0.138307984375,0.138262265625,0.13781271875,0.13803025,0.0,0.0,0.0,0.0,34451.0,1.0,88.0
2376,9.504,0.138307515625,0.1382620625,0.13781225,0.138030046875,0.0,0.0,0.0,0.0,34452.0,1.0,88.0
2377,9.508,0.138337828125,0.138292359375,0.1378425625,0.138060359375,0.0,0.0,0.0,0.0,34453.0,1.0,88.0
2378,9.512,0.13836653124999998,0.138321328125,0.137871265625,0.13808878125,0.0,0.0,0.0,0.0,34454.0,1.0,88.0
2379,9.516,0.13834915625,0.13830396875,0.137853890625,0.13807168749999998,0.0,0.0,0.0,0.0,34455.0,1.0,88.0
2380,9.52,0.138322140625,0.138276671875,0.13782714062499998,0.1380449375,0.0,0.0,0.0,0.0,34456.0,1.0,88.0
2381,9.524,0.1383219375,0.138276671875,0.13782714062499998,0.1380449375,0.0,0.0,0.0,0.0,34457.0,1.0,88.0
2382,9.528,0.13842145312499998,0.1383761875,0.13792664062499999,0.138144171875,0.0,0.0,0.0,0.0,34458.0,1.0,88.0
2383,9.532,0.13848153124999998,0.138436,0.137987,0.13820425,0.0,0.0,0.0,0.0,34459.0,1.0,88.0
2384,9.536,0.13829975,0.1382539375,0.137805203125,0.13802246875,0.0,0.0,0.0,0.0,34460.0,1.0,88.0
2385,9.54,0.1382796875,0.13823415625,0.137784890625,0.1380026875,0.0,0.0,0.0,0.0,34461.0,1.0,88.0
2386,9.544,0.13830625,0.138260453125,0.137811171875,0.13802870312499999,0.0,0.0,0.0,0.0,34462.0,1.0,88.0
2387,9.548,0.13834809374999998,0.1383025625,0.13785328125,0.1380708125,0.0,0.0,0.0,0.0,34463.0,1.0,88.0
2388,9.552,0.13837571875,0.1383301875,0.137880640625,0.13809817187499998,0.0,0.0,0.0,0.0,34464.0,1.0,88.0
2389,9.556,0.138368546875,0.13832275,0.13787320312499998,0.138090734375,0.0,0.0,0.0,0.0,34465.0,1.0,88.0
2390,9.56,0.138345265625,0.13829975,0.137850203125,0.138067734375,0.0,0.0,0.0,0.0,34466.0,1.0,88.0
2391,9.564,0.13834265625,0.138297125,0.13784759375,0.138065109375,0.0,0.0,0.0,0.0,34467.0,1.0,88.0
2392,9.568,0.13837028125,0.13832475,0.13787521875,0.13809275,0.0,0.0,0.0,0.0,34468.0,1.0,88.0
2393,9.572,0.138392546875,0.13834701562499999,0.137897484375,0.138115,0.0,0.0,0.0,0.0,34469.0,1.0,88.0
2394,9.576,0.13838,0.13833448437499998,0.137884671875,0.138102203125,0.0,0.0,0.0,0.0,34470.0,1.0,88.0
2395,9.58,0.13835646875,0.13831093749999998,0.137860859375,0.138078390625,0.0,0.0,0.0,0.0,34471.0,1.0,88.0
2396,9.584,0.13835646875,0.13831093749999998,0.137860859375,0.13807865625,0.0,0.0,0.0,0.0,34472.0,1.0,88.0
2397,9.588,0.1384589375,0.13841340624999998,0.13796359375,0.138181125,0.0,0.0,0.0,0.0,34473.0,1.0,88.0
2398,9.592,0.1385141875,0.13846892187499998,0.13801857812499999,0.138236109375,0.0,0.0,0.0,0.0,34474.0,1.0,88.0
2399,9.596,0.13832890625,0.13828365625,0.1378333125,0.13805110937499998,0.0,0.0,0.0,0.0,34475.0,1.0,88.0
2400,9.6,0.13831234374999998,0.13826709375,0.13781701562499998,0.13803453124999998,0.0,0.0,0.0,0.0,34476.0,1.0,88.0
2401,9.604,0.138339171875,0.13829390625,0.13784382812499998,0.138061359375,0.0,0.0,0.0,0.0,34477.0,1.0,88.0
2402,9.608,0.13838075,0.13833548437499998,0.13788540624999998,0.1381029375,0.0,0.0,0.0,0.0,34478.0,1.0,88.0
2403,9.612,0.138408640625,0.138363640625,0.13791329687499998,0.1381305625,0.0,0.0,0.0,0.0,34479.0,1.0,88.0
2404,9.616,0.13840039062499998,0.138355390625,0.13790559375,0.138122578125,0.0,0.0,0.0,0.0,34480.0,1.0,88.0
2405,9.62,0.13837846874999998,0.13833346875,0.137883671875,0.13810065624999998,0.0,0.0,0.0,0.0,34481.0,1.0,88.0
2406,9.624,0.138376921875,0.13833192187499999,0.137881859375,0.138099109375,0.0,0.0,0.0,0.0,34482.0,1.0,88.0
2407,9.628,0.13840375,0.138359015625,0.1379089375,0.13812620312499999,0.0,0.0,0.0,0.0,34483.0,1.0,88.0
2408,9.632,0.138426,0.138381015625,0.1379309375,0.13814846875,0.0,0.0,0.0,0.0,34484.0,1.0,88.0
2409,9.636,0.138422921875,0.13837659375,0.137926921875,0.138144578125,0.0,0.0,0.0,0.0,34485.0,1.0,88.0
2410,9.64,0.13845242187499998,0.13840609375,0.13795642187499998,0.138174078125,0.0,0.0,0.0,0.0,34486.0,1.0,88.0
2411,9.644,0.13851439062499998,0.138468046875,0.138018109375,0.138236046875,0.0,0.0,0.0,0.0,34487.0,1.0,88.0
2412,9.648,0.138527796875,0.13848146875,0.138031515625,0.13824918749999998,0.0,0.0,0.0,0.0,34488.0,1.0,88.0
2413,9.652,0.13860665625,0.1385603125,0.138110375,0.138327765625,0.0,0.0,0.0,0.0,34489.0,1.0,88.0
2414,9.656,0.138497828125,0.138451484375,0.1380018125,0.138219203125,0.0,0.0,0.0,0.0,34490.0,1.0,88.0
2415,9.66,0.13821384374999998,0.138167515625,0.13771810937499998,0.1379355,0.0,0.0,0.0,0.0,34491.0,1.0,88.0
2416,9.664,0.13829296875,0.13824690625,0.137797234375,0.138014890625,0.0,0.0,0.0,0.0,34492.0,1.0,88.0
2417,9.668,0.1383771875,0.138331390625,0.1378811875,0.138099109375,0.0,0.0,0.0,0.0,34493.0,1.0,88.0
2418,9.672,0.138426,0.138380484375,0.137930265625,0.138148203125,0.0,0.0,0.0,0.0,34494.0,1.0,88.0
2419,9.676,0.138426,0.138380484375,0.137930265625,0.138148203125,0.0,0.0,0.0,0.0,34495.0,1.0,88.0
2420,9.68,0.138408375,0.138363109375,0.13791262499999998,0.1381305625,0.0,0.0,0.0,0.0,34496.0,1.0,88.0
2421,9.684,0.13841024999999998,0.138364984375,0.13791478125,0.13813243749999998,0.0,0.0,0.0,0.0,34497.0,1.0,88.0
2422,9.688,0.138439484375,0.138393421875,0.13794348437499998,0.13816114062499998,0.0,0.0,0.0,0.0,34498.0,1.0,88.0
2423,9.692,0.138462828125,0.13841675,0.13796681249999998,0.13818446874999998,0.0,0.0,0.0,0.0,34499.0,1.0,88.0
2424,9.696,0.13845109375,0.13840528124999998,0.137955078125,0.138173015625,0.0,0.0,0.0,0.0,34500.0,1.0,88.0
2425,9.7,0.13842593749999998,0.13838014062499998,0.137929671875,0.138147859375,0.0,0.0,0.0,0.0,34501.0,1.0,88.0
2426,9.704,0.13842593749999998,0.13838040625,0.1379299375,0.13814812499999998,0.0,0.0,0.0,0.0,34502.0,1.0,88.0
2427,9.708,0.138527328125,0.138481796875,0.138031328125,0.13824925,0.0,0.0,0.0,0.0,34503.0,1.0,88.0
2428,9.712,0.13858821875,0.138542953125,0.138092203125,0.138310140625,0.0,0.0,0.0,0.0,34504.0,1.0,88.0
2429,9.716,0.138414203125,0.13836840625,0.137918203125,0.138136125,0.0,0.0,0.0,0.0,34505.0,1.0,88.0
2430,9.72,0.13839167187499998,0.13834540625,0.13789559375,0.138113390625,0.0,0.0,0.0,0.0,34506.0,1.0,88.0
2431,9.724,0.13844907812499999,0.138403078125,0.137953,0.13817053125,0.0,0.0,0.0,0.0,34507.0,1.0,88.0
2432,9.728,0.13845525,0.13840896875,0.13795890624999999,0.138176703125,0.0,0.0,0.0,0.0,34508.0,1.0,88.0
2433,9.732,0.13846195312499998,0.1384156875,0.137965875,0.138183671875,0.0,0.0,0.0,0.0,34509.0,1.0,88.0
2434,9.736,0.13846409375,0.138417828125,0.13796828125,0.1381858125,0.0,0.0,0.0,0.0,34510.0,1.0,88.0
2435,9.74,0.13844565625,0.13839965625,0.137949578125,0.13816737499999998,0.0,0.0,0.0,0.0,34511.0,1.0,88.0
2436,9.744,0.138446453125,0.1384001875,0.137950390625,0.13816818749999998,0.0,0.0,0.0,0.0,34512.0,1.0,88.0
2437,9.748,0.138476765625,0.138430234375,0.13798042187499998,0.13819848437499999,0.0,0.0,0.0,0.0,34513.0,1.0,88.0
2438,9.752,0.138499828125,0.1384535625,0.13800403125,0.138221828125,0.0,0.0,0.0,0.0,34514.0,1.0,88.0
2439,9.756,0.138488640625,0.138442375,0.137992828125,0.138210625,0.0,0.0,0.0,0.0,34515.0,1.0,88.0
2440,9.76,0.13846215625,0.138415875,0.13796634375,0.138184140625,0.0,0.0,0.0,0.0,34516.0,1.0,88.0
2441,9.764,0.13846168749999999,0.13841540624999998,0.137965875,0.13818340625,0.0,0.0,0.0,0.0,34517.0,1.0,88.0
2442,9.768,0.138564671875,0.13851840625,0.13806860937499998,0.138286671875,0.0,0.0,0.0,0.0,34518.0,1.0,88.0
2443,9.772,0.13871165624999998,0.138665125,0.1382153125,0.13843365624999998,0.0,0.0,0.0,0.0,34519.0,1.0,88.0
2444,9.776,0.138481328125,0.138434796875,0.13798498437499998,0.138203578125,0.0,0.0,0.0,0.0,34520.0,1.0,88.0
2445,9.78,0.13836928125,0.13832275,0.13787320312499998,0.138091796875,0.0,0.0,0.0,0.0,34521.0,1.0,88.0
2446,9.784,0.13841996874999998,0.1383734375,0.137923625,0.13814196874999998,0.0,0.0,0.0,0.0,34522.0,1.0,88.0
2447,9.788,0.13847603125,0.138429765625,0.1379796875,0.138198015625,0.0,0.0,0.0,0.0,34523.0,1.0,88.0
2448,9.792,0.138511703125,0.13846543749999998,0.138015359375,0.13823342187499998,0.0,0.0,0.0,0.0,34524.0,1.0,88.0
2449,9.796,0.138505328125,0.13845879687499998,0.138008984375,0.138227328125,0.0,0.0,0.0,0.0,34525.0,1.0,88.0
2450,9.8,0.138481796875,0.138435265625,0.137985453125,0.138204046875,0.0,0.0,0.0,0.0,34526.0,1.0,88.0
2451,9.804,0.13847971874999998,0.138432921875,0.137983109375,0.138201703125,0.0,0.0,0.0,0.0,34527.0,1.0,88.0
2452,9.808,0.138509765625,0.1384626875,0.138012875,0.138231484375,0.0,0.0,0.0,0.0,34528.0,1.0,88.0
2453,9.812,0.138533625,0.138486296875,0.138036484375,0.13825507812499999,0.0,0.0,0.0,0.0,34529.0,1.0,88.0
2454,9.816,0.138522703125,0.138475359375,0.138025828125,0.13824415625,0.0,0.0,0.0,0.0,34530.0,1.0,88.0
2455,9.82,0.1384975625,0.13845074999999998,0.1380009375,0.138219015625,0.0,0.0,0.0,0.0,34531.0,1.0,88.0
2456,9.824,0.1384949375,0.138448140625,0.13799832812499999,0.138216390625,0.0,0.0,0.0,0.0,34532.0,1.0,88.0
2457,9.828,0.138603375,0.138557171875,0.13810715625,0.138324890625,0.0,0.0,0.0,0.0,34533.0,1.0,88.0
2458,9.832,0.1387570625,0.138710859375,0.13826112499999998,0.13847884375,0.0,0.0,0.0,0.0,34534.0,1.0,88.0
2459,9.836,0.13851384375,0.13846792187499998,0.13801817187499998,0.13823590624999998,0.0,0.0,0.0,0.0,34535.0,1.0,88.0
2460,9.84,0.138401,0.1383550625,0.137905328125,0.13812331249999998,0.0,0.0,0.0,0.0,34536.0,1.0,88.0
2461,9.844,0.1384525,0.1384065625,0.13795709374999998,0.13817509375,0.0,0.0,0.0,0.0,34537.0,1.0,88.0
2462,9.848,0.13850882812499998,0.138462625,0.138013421875,0.138231140625,0.0,0.0,0.0,0.0,34538.0,1.0,88.0
2463,9.852,0.1385445,0.13849829687499998,0.138048828125,0.138266546875,0.0,0.0,0.0,0.0,34539.0,1.0,88.0
2464,9.856,0.13853946875,0.138493265625,0.13804353125,0.13826125,0.0,0.0,0.0,0.0,34540.0,1.0,88.0
2465,9.86,0.138517,0.138470796875,0.13802106249999999,0.13823906249999998,0.0,0.0,0.0,0.0,34541.0,1.0,88.0
2466,9.864,0.138516,0.1384700625,0.13802059375,0.1382383125,0.0,0.0,0.0,0.0,34542.0,1.0,88.0
2467,9.868,0.138545234375,0.13849903125,0.1380495625,0.1382675625,0.0,0.0,0.0,0.0,34543.0,1.0,88.0
2468,9.872,0.1385685625,0.138522359375,0.138072625,0.138290625,0.0,0.0,0.0,0.0,34544.0,1.0,88.0
2469,9.876,0.138557640625,0.138511171875,0.138061421875,0.1382796875,0.0,0.0,0.0,0.0,34545.0,1.0,88.0
2470,9.88,0.13853221875,0.138485484375,0.13803574999999998,0.13825374999999998,0.0,0.0,0.0,0.0,34546.0,1.0,88.0
2471,9.884,0.138530140625,0.138483671875,0.138034203125,0.138252203125,0.0,0.0,0.0,0.0,34547.0,1.0,88.0
2472,9.888,0.138633671875,0.138587203125,0.13813746875,0.13835573437499998,0.0,0.0,0.0,0.0,34548.0,1.0,88.0
2473,9.892,0.138805609375,0.138759140625,0.138309125,0.138527390625,0.0,0.0,0.0,0.0,34549.0,1.0,88.0
2474,9.896,0.138577953125,0.13853148437499999,0.13808175,0.13830028125,0.0,0.0,0.0,0.0,34550.0,1.0,88.0
2475,9.9,0.13841548437499998,0.13836901562499998,0.137919546875,0.138137796875,0.0,0.0,0.0,0.0,34551.0,1.0,88.0
2476,9.904,0.13847421875,0.13842775,0.13797828125,0.13819628125,0.0,0.0,0.0,0.0,34552.0,1.0,88.0
2477,9.908,0.13853590625,0.13848998437499999,0.138040234375,0.13825796875,0.0,0.0,0.0,0.0,34553.0,1.0,88.0
2478,9.912,0.138575609375,0.13852967187499998,0.1380799375,0.1382979375,0.0,0.0,0.0,0.0,34554.0,1.0,88.0
2479,9.916,0.138573,0.138527328125,0.1380773125,0.13829557812499998,0.0,0.0,0.0,0.0,34555.0,1.0,88.0
2480,9.92,0.13855615625,0.13851049999999998,0.13806021875,0.13827848437499998,0.0,0.0,0.0,0.0,34556.0,1.0,88.0
2481,9.924,0.13854924999999998,0.13850359375,0.138053046875,0.138271578125,0.0,0.0,0.0,0.0,34557.0,1.0,88.0
2482,9.928,0.13857473437499998,0.138528796875,0.138077984375,0.13829653125,0.0,0.0,0.0,0.0,34558.0,1.0,88.0
2483,9.932,0.13859995312499998,0.13855428125,0.13810373437499998,0.138322,0.0,0.0,0.0,0.0,34559.0,1.0,88.0
2484,9.936,0.13858982812499998,0.13854415625,0.138093890625,0.138312140625,0.0,0.0,0.0,0.0,34560.0,1.0,88.0
2485,9.94,0.138564671875,0.138519015625,0.138068734375,0.138287,0.0,0.0,0.0,0.0,34561.0,1.0,88.0
2486,9.944,0.13856393749999998,0.13851828124999999,0.138068,0.138286265625,0.0,0.0,0.0,0.0,34562.0,1.0,88.0
2487,9.948,0.13866290625,0.13861725,0.13816696874999998,0.138385234375,0.0,0.0,0.0,0.0,34563.0,1.0,88.0
2488,9.952,0.138729171875,0.13868309374999999,0.13823321875,0.13845074999999998,0.0,0.0,0.0,0.0,34564.0,1.0,88.0
2489,9.956,0.13858359374999998,0.138536984375,0.13808737499999998,0.13830490625,0.0,0.0,0.0,0.0,34565.0,1.0,88.0
2490,9.96,0.138537515625,0.1384911875,0.13804131249999999,0.138259109375,0.0,0.0,0.0,0.0,34566.0,1.0,88.0
2491,9.964,0.138528203125,0.13848212499999998,0.13803226562499998,0.13824951562499999,0.0,0.0,0.0,0.0,34567.0,1.0,88.0
2492,9.968,0.138581046875,0.13853523437499998,0.138085359375,0.13830262499999998,0.0,0.0,0.0,0.0,34568.0,1.0,88.0
2493,9.972,0.13861590625,0.13856957812499998,0.138119703125,0.13833721875,0.0,0.0,0.0,0.0,34569.0,1.0,88.0
2494,9.976,0.13860846875,0.13856185937499998,0.13811225,0.13832951562499998,0.0,0.0,0.0,0.0,34570.0,1.0,88.0
2495,9.98,0.13858653125,0.13854020312499998,0.138090328125,0.13830785937499998,0.0,0.0,0.0,0.0,34571.0,1.0,88.0
2496,9.984,0.1385868125,0.13854020312499998,0.138090328125,0.138308125,0.0,0.0,0.0,0.0,34572.0,1.0,88.0
2497,9.988,0.1386144375,0.138567828125,0.138117953125,0.13833575,0.0,0.0,0.0,0.0,34573.0,1.0,88.0
2498,9.992,0.138637765625,0.138591171875,0.13814129687499999,0.13835909375,0.0,0.0,0.0,0.0,34574.0,1.0,88.0
2499,9.996,0.138627109375,0.1385805,0.138130890625,0.13834868749999998,0.0,0.0,0.0,0.0,34575.0,1.0,88.0
2500,10.0,0.1385998125,0.13855321874999998,0.13810334375,0.138321140625,0.0,0.0,0.0,0.0,34576.0,1.0,88.0
2501,10.004,0.13859720312499998,0.138550859375,0.138101265625,0.138318515625,0.0,0.0,0.0,0.0,34577.0,1.0,88.0
2502,10.008,0.138699125,0.138652515625,0.13820264062499998,0.1384204375,0.0,0.0,0.0,0.0,34578.0,1.0,88.0
2503,10.012,0.138877484375,0.13883089062499998,0.13838075,0.138598546875,0.0,0.0,0.0,0.0,34579.0,1.0,88.0
2504,10.016,0.13865895312499998,0.138612359375,0.13816221874999998,0.13838,0.0,0.0,0.0,0.0,34580.0,1.0,88.0
2505,10.02,0.13848334375,0.13843646874999999,0.13798659375,0.13820465625,0.0,0.0,0.0,0.0,34581.0,1.0,88.0
2506,10.024,0.13854395312499998,0.138497359375,0.138047484375,0.138265546875,0.0,0.0,0.0,0.0,34582.0,1.0,88.0
2507,10.028,0.13860671875,0.138560125,0.13811025,0.1383283125,0.0,0.0,0.0,0.0,34583.0,1.0,88.0
2508,10.032,0.138645078125,0.13859820312499999,0.1381480625,0.138366125,0.0,0.0,0.0,0.0,34584.0,1.0,88.0
2509,10.036,0.13864165625,0.13859425,0.138144109375,0.1383624375,0.0,0.0,0.0,0.0,34585.0,1.0,88.0
2510,10.04,0.13862053124999998,0.138573125,0.13812325,0.138341578125,0.0,0.0,0.0,0.0,34586.0,1.0,88.0
2511,10.044,0.138620328125,0.138573125,0.13812325,0.138341390625,0.0,0.0,0.0,0.0,34587.0,1.0,88.0
2512,10.048,0.138650375,0.138603171875,0.13815275,0.13837115625,0.0,0.0,0.0,0.0,34588.0,1.0,88.0
2513,10.052,0.13867209375,0.138624625,0.138174484375,0.138392875,0.0,0.0,0.0,0.0,34589.0,1.0,88.0
2514,10.056,0.138659828125,0.13861207812499998,0.13816221874999998,0.13838034375,0.0,0.0,0.0,0.0,34590.0,1.0,88.0
2515,10.06,0.138633875,0.13858640625,0.138136265625,0.13835465624999999,0.0,0.0,0.0,0.0,34591.0,1.0,88.0
2516,10.064,0.13863314062499998,0.138585390625,0.13813525,0.13835392187499998,0.0,0.0,0.0,0.0,34592.0,1.0,88.0
2517,10.068,0.13873909375,0.138691609375,0.1382409375,0.13845987499999998,0.0,0.0,0.0,0.0,34593.0,1.0,88.0
2518,10.072,0.138801046875,0.138753578125,0.13830289062499998,0.138521828125,0.0,0.0,0.0,0.0,34594.0,1.0,88.0
2519,10.076,0.13860934375,0.13856185937499998,0.13811118749999998,0.138330390625,0.0,0.0,0.0,0.0,34595.0,1.0,88.0
2520,10.08,0.138586875,0.138539671875,0.138088984375,0.138307921875,0.0,0.0,0.0,0.0,34596.0,1.0,88.0
2521,10.084,0.138615296875,0.13856809374999998,0.138117421875,0.138336359375,0.0,0.0,0.0,0.0,34597.0,1.0,88.0
2522,10.088,0.138660640625,0.13861315624999998,0.138162484375,0.1383816875,0.0,0.0,0.0,0.0,34598.0,1.0,88.0
2523,10.092,0.13868932812499998,0.13864185937499998,0.138191453125,0.13841065624999999,0.0,0.0,0.0,0.0,34599.0,1.0,88.0
2524,10.096,0.13867946875,0.138632,0.138181328125,0.13840053125,0.0,0.0,0.0,0.0,34600.0,1.0,88.0
2525,10.1,0.13866178125,0.138615296875,0.13816570312499998,0.138383296875,0.0,0.0,0.0,0.0,34601.0,1.0,88.0
2526,10.104,0.13870146875,0.138655265625,0.13820565625,0.13842326562499999,0.0,0.0,0.0,0.0,34602.0,1.0,88.0
2527,10.108,0.138679,0.13863281249999998,0.13818265624999998,0.13840053125,0.0,0.0,0.0,0.0,34603.0,1.0,88.0
2528,10.112,0.138687859375,0.138641390625,0.13819151562499998,0.138409375,0.0,0.0,0.0,0.0,34604.0,1.0,88.0
2529,10.116,0.13868496875,0.13863878124999998,0.13818890625,0.13840703125,0.0,0.0,0.0,0.0,34605.0,1.0,88.0
2530,10.12,0.138665734375,0.13861953124999998,0.13816965625,0.13838751562499998,0.0,0.0,0.0,0.0,34606.0,1.0,88.0
2531,10.124,0.13867378125,0.13862757812499998,0.1381774375,0.138395296875,0.0,0.0,0.0,0.0,34607.0,1.0,88.0
2532,10.128,0.138773828125,0.138727625,0.13827748437499998,0.138495078125,0.0,0.0,0.0,0.0,34608.0,1.0,88.0
2533,10.132,0.13895728124999998,0.138911078125,0.1384609375,0.13867853125,0.0,0.0,0.0,0.0,34609.0,1.0,88.0
2534,10.136,0.13873768749999998,0.13869175,0.138241609375,0.13845920312499999,0.0,0.0,0.0,0.0,34610.0,1.0,88.0
2535,10.14,0.13854060937499998,0.13849440625,0.13804453125,0.13826212499999999,0.0,0.0,0.0,0.0,34611.0,1.0,88.0
2536,10.144,0.138607125,0.13856065625,0.138111046875,0.138328640625,0.0,0.0,0.0,0.0,34612.0,1.0,88.0
2537,10.148,0.13867390625,0.1386274375,0.1381775625,0.138395703125,0.0,0.0,0.0,0.0,34613.0,1.0,88.0
2538,10.152,0.138713875,0.13866740624999999,0.13821753125,0.138435390625,0.0,0.0,0.0,0.0,34614.0,1.0,88.0
2539,10.156,0.138709921875,0.1386631875,0.138213578125,0.1384314375,0.0,0.0,0.0,0.0,34615.0,1.0,88.0
2540,10.16,0.138688,0.13864125,0.13819192187499998,0.13840978125,0.0,0.0,0.0,0.0,34616.0,1.0,88.0
2541,10.164,0.138688265625,0.138641796875,0.138192453125,0.1384103125,0.0,0.0,0.0,0.0,34617.0,1.0,88.0
2542,10.168,0.138719640625,0.138673171875,0.13822356249999998,0.13844170312499998,0.0,0.0,0.0,0.0,34618.0,1.0,88.0
2543,10.172,0.13874324999999998,0.138696234375,0.138246640625,0.13846476562499999,0.0,0.0,0.0,0.0,34619.0,1.0,88.0
2544,10.176,0.138728296875,0.13868128124999998,0.1382316875,0.138449546875,0.0,0.0,0.0,0.0,34620.0,1.0,88.0
2545,10.18,0.138701265625,0.138654265625,0.13820465625,0.13842225,0.0,0.0,0.0,0.0,34621.0,1.0,88.0
2546,10.184,0.138702078125,0.13865506249999998,0.138205734375,0.1384230625,0.0,0.0,0.0,0.0,34622.0,1.0,88.0
2547,10.188,0.138809359375,0.138762625,0.138313015625,0.13853034375,0.0,0.0,0.0,0.0,34623.0,1.0,88.0
2548,10.192,0.138871046875,0.138824046875,0.138374703125,0.138591765625,0.0,0.0,0.0,0.0,34624.0,1.0,88.0
2549,10.196,0.13867934375,0.138632609375,0.13818353125,0.13840059375,0.0,0.0,0.0,0.0,34625.0,1.0,88.0
2550,10.2,0.138656609375,0.138609875,0.13816053125,0.138377859375,0.0,0.0,0.0,0.0,34626.0,1.0,88.0
2551,10.204,0.13868478125,0.138637765625,0.13818843749999998,0.13840603125,0.0,0.0,0.0,0.0,34627.0,1.0,88.0
2552,10.208,0.1387295625,0.13868309374999999,0.138233484375,0.1384508125,0.0,0.0,0.0,0.0,34628.0,1.0,88.0
2553,10.212,0.13875746875,0.138711265625,0.13826139062499998,0.13847871875,0.0,0.0,0.0,0.0,34629.0,1.0,88.0
2554,10.216,0.138747875,0.138701671875,0.13825153125,0.138468859375,0.0,0.0,0.0,0.0,34630.0,1.0,88.0
2555,10.22,0.138724609375,0.13867840625,0.13822826562499999,0.13844585937499998,0.0,0.0,0.0,0.0,34631.0,1.0,88.0
2556,10.224,0.138724609375,0.138678671875,0.13822853124999998,0.138446125,0.0,0.0,0.0,0.0,34632.0,1.0,88.0
2557,10.228,0.13875384375,0.138707640625,0.138257765625,0.13847509375,0.0,0.0,0.0,0.0,34633.0,1.0,88.0
2558,10.232,0.138775828125,0.138729359375,0.13827948437499998,0.13849709375,0.0,0.0,0.0,0.0,34634.0,1.0,88.0
2559,10.236,0.138762765625,0.138716015625,0.138266140625,0.138483734375,0.0,0.0,0.0,0.0,34635.0,1.0,88.0
2560,10.24,0.138736265625,0.13868953125,0.13823965624999998,0.13845725,0.0,0.0,0.0,0.0,34636.0,1.0,88.0
2561,10.244,0.138735265625,0.13868853125,0.13823865624999998,0.13845625,0.0,0.0,0.0,0.0,34637.0,1.0,88.0
2562,10.248,0.13883665625,0.1387901875,0.1383403125,0.138557640625,0.0,0.0,0.0,0.0,34638.0,1.0,88.0
2563,10.252,0.138894328125,0.138848125,0.138397984375,0.138615578125,0.0,0.0,0.0,0.0,34639.0,1.0,88.0
2564,10.256,0.138712796875,0.138666609375,0.138216453125,0.138434046875,0.0,0.0,0.0,0.0,34640.0,1.0,88.0
2565,10.26,0.138693828125,0.138647625,0.13819721875,0.138415078125,0.0,0.0,0.0,0.0,34641.0,1.0,88.0
2566,10.264,0.13871984375,0.13867390625,0.1382235,0.138441359375,0.0,0.0,0.0,0.0,34642.0,1.0,88.0
2567,10.268,0.13876303125,0.138717359375,0.13826668749999999,0.1384848125,0.0,0.0,0.0,0.0,34643.0,1.0,88.0
